gain	64	98	-121.98
gain	98	64	-121.56
gain	64	99	-125.33
gain	99	64	-125.09
gain	65	66	-91.70
gain	66	65	-91.14
gain	65	67	-107.63
gain	67	65	-106.01
gain	65	68	-113.85
gain	68	65	-112.91
gain	65	69	-124.07
gain	69	65	-123.21
gain	65	70	-115.91
gain	70	65	-116.14
gain	65	71	-114.99
gain	71	65	-112.84
gain	65	72	-114.11
gain	72	65	-113.81
gain	65	73	-98.03
gain	73	65	-97.68
gain	65	74	-100.29
gain	74	65	-98.03
gain	65	75	-95.69
gain	75	65	-96.30
gain	65	76	-99.25
gain	76	65	-98.31
gain	65	77	-107.79
gain	77	65	-108.56
gain	65	78	-109.92
gain	78	65	-109.78
gain	65	79	-120.33
gain	79	65	-120.97
gain	65	80	-117.17
gain	80	65	-116.81
gain	65	81	-113.00
gain	81	65	-111.30
gain	65	82	-113.24
gain	82	65	-112.59
gain	65	83	-113.10
gain	83	65	-114.41
gain	65	84	-101.55
gain	84	65	-100.25
gain	65	85	-101.85
gain	85	65	-103.26
gain	65	86	-107.02
gain	86	65	-107.75
gain	65	87	-118.97
gain	87	65	-117.88
gain	65	88	-109.78
gain	88	65	-109.27
gain	65	89	-123.07
gain	89	65	-122.72
gain	65	90	-125.63
gain	90	65	-125.36
gain	65	91	-120.38
gain	91	65	-120.24
gain	65	92	-116.97
gain	92	65	-119.33
gain	65	93	-109.33
gain	93	65	-107.95
gain	65	94	-118.67
gain	94	65	-118.66
gain	65	95	-113.32
gain	95	65	-112.27
gain	65	96	-115.32
gain	96	65	-115.11
gain	65	97	-119.97
gain	97	65	-116.33
gain	65	98	-116.92
gain	98	65	-116.52
gain	65	99	-123.48
gain	99	65	-123.24
gain	66	67	-93.24
gain	67	66	-92.18
gain	66	68	-98.94
gain	68	66	-98.56
gain	66	69	-111.25
gain	69	66	-110.94
gain	66	70	-118.49
gain	70	66	-119.29
gain	66	71	-114.75
gain	71	66	-113.17
gain	66	72	-119.88
gain	72	66	-120.13
gain	66	73	-114.78
gain	73	66	-114.99
gain	66	74	-104.43
gain	74	66	-102.73
gain	66	75	-101.44
gain	75	66	-102.61
gain	66	76	-93.44
gain	76	66	-93.06
gain	66	77	-92.68
gain	77	66	-94.01
gain	66	78	-110.03
gain	78	66	-110.45
gain	66	79	-116.28
gain	79	66	-117.48
gain	66	80	-131.66
gain	80	66	-131.86
gain	66	81	-123.12
gain	81	66	-121.98
gain	66	82	-118.21
gain	82	66	-118.13
gain	66	83	-122.05
gain	83	66	-123.91
gain	66	84	-107.33
gain	84	66	-106.59
gain	66	85	-103.42
gain	85	66	-105.38
gain	66	86	-106.03
gain	86	66	-107.33
gain	66	87	-103.87
gain	87	66	-103.34
gain	66	88	-110.29
gain	88	66	-110.34
gain	66	89	-116.35
gain	89	66	-116.57
gain	66	90	-120.38
gain	90	66	-120.67
gain	66	91	-121.61
gain	91	66	-122.03
gain	66	92	-117.05
gain	92	66	-119.96
gain	66	93	-112.07
gain	93	66	-111.25
gain	66	94	-114.27
gain	94	66	-114.81
gain	66	95	-115.21
gain	95	66	-114.72
gain	66	96	-115.02
gain	96	66	-115.37
gain	66	97	-108.37
gain	97	66	-105.29
gain	66	98	-113.36
gain	98	66	-113.52
gain	66	99	-119.36
gain	99	66	-119.69
gain	67	68	-81.21
gain	68	67	-81.89
gain	67	69	-104.41
gain	69	67	-105.16
gain	67	70	-122.04
gain	70	67	-123.91
gain	67	71	-121.44
gain	71	67	-120.93
gain	67	72	-123.17
gain	72	67	-124.49
gain	67	73	-112.50
gain	73	67	-113.77
gain	67	74	-113.17
gain	74	67	-112.54
gain	67	75	-102.07
gain	75	67	-104.31
gain	67	76	-96.87
gain	76	67	-97.55
gain	67	77	-73.35
gain	77	67	-75.74
gain	67	78	-90.64
gain	78	67	-92.12
gain	67	79	-98.56
gain	79	67	-100.83
gain	67	80	-126.57
gain	80	67	-127.83
gain	67	81	-122.03
gain	81	67	-121.95
gain	67	82	-121.01
gain	82	67	-121.99
gain	67	83	-115.30
gain	83	67	-118.23
gain	67	84	-105.59
gain	84	67	-105.91
gain	67	85	-105.04
gain	85	67	-108.07
gain	67	86	-105.97
gain	86	67	-108.33
gain	67	87	-106.08
gain	87	67	-106.62
gain	67	88	-87.40
gain	88	67	-88.52
gain	67	89	-110.42
gain	89	67	-111.70
gain	67	90	-127.97
gain	90	67	-129.32
gain	67	91	-127.97
gain	91	67	-129.45
gain	67	92	-124.64
gain	92	67	-128.62
gain	67	93	-117.50
gain	93	67	-117.76
gain	67	94	-118.67
gain	94	67	-120.28
gain	67	95	-111.27
gain	95	67	-111.85
gain	67	96	-105.99
gain	96	67	-107.41
gain	67	97	-107.08
gain	97	67	-105.06
gain	67	98	-112.85
gain	98	67	-114.08
gain	67	99	-112.60
gain	99	67	-113.99
gain	68	69	-103.92
gain	69	68	-103.99
gain	68	70	-123.27
gain	70	68	-124.45
gain	68	71	-128.49
gain	71	68	-127.28
gain	68	72	-124.09
gain	72	68	-124.72
gain	68	73	-121.00
gain	73	68	-121.59
gain	68	74	-118.74
gain	74	68	-117.42
gain	68	75	-105.47
gain	75	68	-107.02
gain	68	76	-102.27
gain	76	68	-102.27
gain	68	77	-91.16
gain	77	68	-92.87
gain	68	78	-87.69
gain	78	68	-88.49
gain	68	79	-102.11
gain	79	68	-103.69
gain	68	80	-129.12
gain	80	68	-129.70
gain	68	81	-132.50
gain	81	68	-131.73
gain	68	82	-124.29
gain	82	68	-124.58
gain	68	83	-113.52
gain	83	68	-115.76
gain	68	84	-115.87
gain	84	68	-115.51
gain	68	85	-106.37
gain	85	68	-108.72
gain	68	86	-113.97
gain	86	68	-115.64
gain	68	87	-106.23
gain	87	68	-106.08
gain	68	88	-99.13
gain	88	68	-99.57
gain	68	89	-110.33
gain	89	68	-110.92
gain	68	90	-130.07
gain	90	68	-130.74
gain	68	91	-129.23
gain	91	68	-130.02
gain	68	92	-127.19
gain	92	68	-130.49
gain	68	93	-119.07
gain	93	68	-118.64
gain	68	94	-122.20
gain	94	68	-123.12
gain	68	95	-117.56
gain	95	68	-117.46
gain	68	96	-113.54
gain	96	68	-114.27
gain	68	97	-111.20
gain	97	68	-108.49
gain	68	98	-112.46
gain	98	68	-113.00
gain	68	99	-114.69
gain	99	68	-115.40
gain	69	70	-136.20
gain	70	69	-137.30
gain	69	71	-127.71
gain	71	69	-126.43
gain	69	72	-129.98
gain	72	69	-130.54
gain	69	73	-126.53
gain	73	69	-127.05
gain	69	74	-124.30
gain	74	69	-122.91
gain	69	75	-119.69
gain	75	69	-121.17
gain	69	76	-114.57
gain	76	69	-114.50
gain	69	77	-110.25
gain	77	69	-111.89
gain	69	78	-98.07
gain	78	69	-98.80
gain	69	79	-103.70
gain	79	69	-105.21
gain	69	80	-128.38
gain	80	69	-128.89
gain	69	81	-129.82
gain	81	69	-128.98
gain	69	82	-134.64
gain	82	69	-134.86
gain	69	83	-124.33
gain	83	69	-126.50
gain	69	84	-119.32
gain	84	69	-118.88
gain	69	85	-115.56
gain	85	69	-117.83
gain	69	86	-119.60
gain	86	69	-121.21
gain	69	87	-108.67
gain	87	69	-108.45
gain	69	88	-106.34
gain	88	69	-106.70
gain	69	89	-109.18
gain	89	69	-109.70
gain	69	90	-130.25
gain	90	69	-130.84
gain	69	91	-134.77
gain	91	69	-135.50
gain	69	92	-133.44
gain	92	69	-136.66
gain	69	93	-125.24
gain	93	69	-124.74
gain	69	94	-126.02
gain	94	69	-126.87
gain	69	95	-125.90
gain	95	69	-125.72
gain	69	96	-120.48
gain	96	69	-121.14
gain	69	97	-118.77
gain	97	69	-116.00
gain	69	98	-106.48
gain	98	69	-106.94
gain	69	99	-111.44
gain	99	69	-112.07
gain	70	71	-96.36
gain	71	70	-93.98
gain	70	72	-107.99
gain	72	70	-107.45
gain	70	73	-114.61
gain	73	70	-114.03
gain	70	74	-116.41
gain	74	70	-113.92
gain	70	75	-126.85
gain	75	70	-127.22
gain	70	76	-121.81
gain	76	70	-120.64
gain	70	77	-133.04
gain	77	70	-133.58
gain	70	78	-131.93
gain	78	70	-131.56
gain	70	79	-129.75
gain	79	70	-130.15
gain	70	80	-93.27
gain	80	70	-92.66
gain	70	81	-99.88
gain	81	70	-97.94
gain	70	82	-111.20
gain	82	70	-110.31
gain	70	83	-105.14
gain	83	70	-106.21
gain	70	84	-119.77
gain	84	70	-118.23
gain	70	85	-126.01
gain	85	70	-127.18
gain	70	86	-132.03
gain	86	70	-132.53
gain	70	87	-135.11
gain	87	70	-133.79
gain	70	88	-130.55
gain	88	70	-129.81
gain	70	89	-133.47
gain	89	70	-132.88
gain	70	90	-103.04
gain	90	70	-102.53
gain	70	91	-103.86
gain	91	70	-103.49
gain	70	92	-107.25
gain	92	70	-109.37
gain	70	93	-115.75
gain	93	70	-114.14
gain	70	94	-120.15
gain	94	70	-119.90
gain	70	95	-124.95
gain	95	70	-123.66
gain	70	96	-131.17
gain	96	70	-130.72
gain	70	97	-137.68
gain	97	70	-133.80
gain	70	98	-137.07
gain	98	70	-136.43
gain	70	99	-135.15
gain	99	70	-134.69
gain	71	72	-82.21
gain	72	71	-84.05
gain	71	73	-96.05
gain	73	71	-97.84
gain	71	74	-103.35
gain	74	71	-103.24
gain	71	75	-119.16
gain	75	71	-121.91
gain	71	76	-114.44
gain	76	71	-115.65
gain	71	77	-121.89
gain	77	71	-124.81
gain	71	78	-125.99
gain	78	71	-128.00
gain	71	79	-122.14
gain	79	71	-124.92
gain	71	80	-101.88
gain	80	71	-103.66
gain	71	81	-86.07
gain	81	71	-86.50
gain	71	82	-96.42
gain	82	71	-97.92
gain	71	83	-97.89
gain	83	71	-101.34
gain	71	84	-106.57
gain	84	71	-107.41
gain	71	85	-111.60
gain	85	71	-115.15
gain	71	86	-114.13
gain	86	71	-117.01
gain	71	87	-121.66
gain	87	71	-122.72
gain	71	88	-124.39
gain	88	71	-126.03
gain	71	89	-126.76
gain	89	71	-128.56
gain	71	90	-107.09
gain	90	71	-108.96
gain	71	91	-101.53
gain	91	71	-103.54
gain	71	92	-106.76
gain	92	71	-111.26
gain	71	93	-110.67
gain	93	71	-111.44
gain	71	94	-106.48
gain	94	71	-108.60
gain	71	95	-117.69
gain	95	71	-118.78
gain	71	96	-115.36
gain	96	71	-117.29
gain	71	97	-124.54
gain	97	71	-123.04
gain	71	98	-119.23
gain	98	71	-120.97
gain	71	99	-129.75
gain	99	71	-131.66
gain	72	73	-98.23
gain	73	72	-98.19
gain	72	74	-104.96
gain	74	72	-103.01
gain	72	75	-107.14
gain	75	72	-108.06
gain	72	76	-118.59
gain	76	72	-117.96
gain	72	77	-125.37
gain	77	72	-126.45
gain	72	78	-121.56
gain	78	72	-121.73
gain	72	79	-126.83
gain	79	72	-127.78
gain	72	80	-104.20
gain	80	72	-104.14
gain	72	81	-85.99
gain	81	72	-84.59
gain	72	82	-84.33
gain	82	72	-83.99
gain	72	83	-92.65
gain	83	72	-94.26
gain	72	84	-102.92
gain	84	72	-101.92
gain	72	85	-117.72
gain	85	72	-119.43
gain	72	86	-117.22
gain	86	72	-118.26
gain	72	87	-120.81
gain	87	72	-120.03
gain	72	88	-118.15
gain	88	72	-117.95
gain	72	89	-127.83
gain	89	72	-127.79
gain	72	90	-100.34
gain	90	72	-100.37
gain	72	91	-102.98
gain	91	72	-103.15
gain	72	92	-96.96
gain	92	72	-99.62
gain	72	93	-108.25
gain	93	72	-107.19
gain	72	94	-111.01
gain	94	72	-111.30
gain	72	95	-111.91
gain	95	72	-111.18
gain	72	96	-121.16
gain	96	72	-121.26
gain	72	97	-124.44
gain	97	72	-121.11
gain	72	98	-123.77
gain	98	72	-123.67
gain	72	99	-123.97
gain	99	72	-124.05
gain	73	74	-85.59
gain	74	73	-83.68
gain	73	75	-103.96
gain	75	73	-104.92
gain	73	76	-107.59
gain	76	73	-107.00
gain	73	77	-113.09
gain	77	73	-114.21
gain	73	78	-113.66
gain	78	73	-113.87
gain	73	79	-128.33
gain	79	73	-129.32
gain	73	80	-119.17
gain	80	73	-119.16
gain	73	81	-108.22
gain	81	73	-106.86
gain	73	82	-98.54
gain	82	73	-98.25
gain	73	83	-92.23
gain	83	73	-93.88
gain	73	84	-86.65
gain	84	73	-85.70
gain	73	85	-102.94
gain	85	73	-104.69
gain	73	86	-109.08
gain	86	73	-110.17
gain	73	87	-113.46
gain	87	73	-112.73
gain	73	88	-117.56
gain	88	73	-117.40
gain	73	89	-121.43
gain	89	73	-121.43
gain	73	90	-115.82
gain	90	73	-115.90
gain	73	91	-115.90
gain	91	73	-116.11
gain	73	92	-111.80
gain	92	73	-114.51
gain	73	93	-101.91
gain	93	73	-100.89
gain	73	94	-108.54
gain	94	73	-108.87
gain	73	95	-115.65
gain	95	73	-114.95
gain	73	96	-114.98
gain	96	73	-115.12
gain	73	97	-121.07
gain	97	73	-117.77
gain	73	98	-119.24
gain	98	73	-119.19
gain	73	99	-122.46
gain	99	73	-122.58
gain	74	75	-96.56
gain	75	74	-99.42
gain	74	76	-104.13
gain	76	74	-105.45
gain	74	77	-105.97
gain	77	74	-109.00
gain	74	78	-115.36
gain	78	74	-117.48
gain	74	79	-115.06
gain	79	74	-117.95
gain	74	80	-116.63
gain	80	74	-118.52
gain	74	81	-108.66
gain	81	74	-109.22
gain	74	82	-91.23
gain	82	74	-92.84
gain	74	83	-87.53
gain	83	74	-91.09
gain	74	84	-54.95
gain	84	74	-55.91
gain	74	85	-98.73
gain	85	74	-102.39
gain	74	86	-96.86
gain	86	74	-99.86
gain	74	87	-113.43
gain	87	74	-114.60
gain	74	88	-110.06
gain	88	74	-111.81
gain	74	89	-119.90
gain	89	74	-121.81
gain	74	90	-111.83
gain	90	74	-113.81
gain	74	91	-112.07
gain	91	74	-114.18
gain	74	92	-104.84
gain	92	74	-109.45
gain	74	93	-95.31
gain	93	74	-96.19
gain	74	94	-102.54
gain	94	74	-104.78
gain	74	95	-106.91
gain	95	74	-108.12
gain	74	96	-107.87
gain	96	74	-109.91
gain	74	97	-114.88
gain	97	74	-113.50
gain	74	98	-117.16
gain	98	74	-119.01
gain	74	99	-118.84
gain	99	74	-120.87
gain	75	76	-83.99
gain	76	75	-82.44
gain	75	77	-97.29
gain	77	75	-97.45
gain	75	78	-108.42
gain	78	75	-107.67
gain	75	79	-113.17
gain	79	75	-113.20
gain	75	80	-125.02
gain	80	75	-124.04
gain	75	81	-119.42
gain	81	75	-117.10
gain	75	82	-113.95
gain	82	75	-112.69
gain	75	83	-101.14
gain	83	75	-101.83
gain	75	84	-94.89
gain	84	75	-92.98
gain	75	85	-77.49
gain	85	75	-78.29
gain	75	86	-95.57
gain	86	75	-95.70
gain	75	87	-106.19
gain	87	75	-104.49
gain	75	88	-108.84
gain	88	75	-107.72
gain	75	89	-116.48
gain	89	75	-115.53
gain	75	90	-118.88
gain	90	75	-118.00
gain	75	91	-120.74
gain	91	75	-119.99
gain	75	92	-113.79
gain	92	75	-115.54
gain	75	93	-110.48
gain	93	75	-108.50
gain	75	94	-107.01
gain	94	75	-106.38
gain	75	95	-101.24
gain	95	75	-99.58
gain	75	96	-104.97
gain	96	75	-104.15
gain	75	97	-115.59
gain	97	75	-111.34
gain	75	98	-118.06
gain	98	75	-117.05
gain	75	99	-117.41
gain	99	75	-116.56
gain	76	77	-90.65
gain	77	76	-92.36
gain	76	78	-104.71
gain	78	76	-105.51
gain	76	79	-108.29
gain	79	76	-109.87
gain	76	80	-126.78
gain	80	76	-127.35
gain	76	81	-115.59
gain	81	76	-114.82
gain	76	82	-112.48
gain	82	76	-112.77
gain	76	83	-110.08
gain	83	76	-112.32
gain	76	84	-93.17
gain	84	76	-92.80
gain	76	85	-78.84
gain	85	76	-81.19
gain	76	86	-96.64
gain	86	76	-98.31
gain	76	87	-95.29
gain	87	76	-95.13
gain	76	88	-97.78
gain	88	76	-98.21
gain	76	89	-118.58
gain	89	76	-119.17
gain	76	90	-120.39
gain	90	76	-121.05
gain	76	91	-121.09
gain	91	76	-121.89
gain	76	92	-118.81
gain	92	76	-122.10
gain	76	93	-113.46
gain	93	76	-113.03
gain	76	94	-114.36
gain	94	76	-115.28
gain	76	95	-103.98
gain	95	76	-103.87
gain	76	96	-93.78
gain	96	76	-94.51
gain	76	97	-108.44
gain	97	76	-105.73
gain	76	98	-105.00
gain	98	76	-105.53
gain	76	99	-113.02
gain	99	76	-113.73
gain	77	78	-89.70
gain	78	77	-88.79
gain	77	79	-109.43
gain	79	77	-109.30
gain	77	80	-121.93
gain	80	77	-120.79
gain	77	81	-123.93
gain	81	77	-121.45
gain	77	82	-120.75
gain	82	77	-119.33
gain	77	83	-116.45
gain	83	77	-116.99
gain	77	84	-114.25
gain	84	77	-112.18
gain	77	85	-100.92
gain	85	77	-101.56
gain	77	86	-96.76
gain	86	77	-96.73
gain	77	87	-99.64
gain	87	77	-97.78
gain	77	88	-97.46
gain	88	77	-96.18
gain	77	89	-114.86
gain	89	77	-113.75
gain	77	90	-124.96
gain	90	77	-123.92
gain	77	91	-131.45
gain	91	77	-130.54
gain	77	92	-123.18
gain	92	77	-124.77
gain	77	93	-118.46
gain	93	77	-116.32
gain	77	94	-114.66
gain	94	77	-113.87
gain	77	95	-117.39
gain	95	77	-115.57
gain	77	96	-105.08
gain	96	77	-104.10
gain	77	97	-116.15
gain	97	77	-111.74
gain	77	98	-109.77
gain	98	77	-108.59
gain	77	99	-111.14
gain	99	77	-110.14
gain	78	79	-84.21
gain	79	78	-85.00
gain	78	80	-126.42
gain	80	78	-126.19
gain	78	81	-125.83
gain	81	78	-124.27
gain	78	82	-119.98
gain	82	78	-119.47
gain	78	83	-123.23
gain	83	78	-124.67
gain	78	84	-121.27
gain	84	78	-120.10
gain	78	85	-106.20
gain	85	78	-107.75
gain	78	86	-110.61
gain	86	78	-111.49
gain	78	87	-98.50
gain	87	78	-97.55
gain	78	88	-89.17
gain	88	78	-88.80
gain	78	89	-103.79
gain	89	78	-103.58
gain	78	90	-131.77
gain	90	78	-131.64
gain	78	91	-125.97
gain	91	78	-125.97
gain	78	92	-127.25
gain	92	78	-129.75
gain	78	93	-123.31
gain	93	78	-122.08
gain	78	94	-120.17
gain	94	78	-120.29
gain	78	95	-116.28
gain	95	78	-115.38
gain	78	96	-106.10
gain	96	78	-106.03
gain	78	97	-108.40
gain	97	78	-104.89
gain	78	98	-105.96
gain	98	78	-105.69
gain	78	99	-106.24
gain	99	78	-106.15
gain	79	80	-135.20
gain	80	79	-134.19
gain	79	81	-127.15
gain	81	79	-124.80
gain	79	82	-123.68
gain	82	79	-122.39
gain	79	83	-130.07
gain	83	79	-130.73
gain	79	84	-125.43
gain	84	79	-123.49
gain	79	85	-114.27
gain	85	79	-115.04
gain	79	86	-110.36
gain	86	79	-110.45
gain	79	87	-104.32
gain	87	79	-102.59
gain	79	88	-89.20
gain	88	79	-88.05
gain	79	89	-93.57
gain	89	79	-92.58
gain	79	90	-135.00
gain	90	79	-134.08
gain	79	91	-132.35
gain	91	79	-131.57
gain	79	92	-129.51
gain	92	79	-131.23
gain	79	93	-127.83
gain	93	79	-125.81
gain	79	94	-125.54
gain	94	79	-124.88
gain	79	95	-116.41
gain	95	79	-114.73
gain	79	96	-103.56
gain	96	79	-102.71
gain	79	97	-105.82
gain	97	79	-101.54
gain	79	98	-97.13
gain	98	79	-96.09
gain	79	99	-102.15
gain	99	79	-101.28
gain	80	81	-89.62
gain	81	80	-88.28
gain	80	82	-114.10
gain	82	80	-113.82
gain	80	83	-111.32
gain	83	80	-112.99
gain	80	84	-115.29
gain	84	80	-114.35
gain	80	85	-121.18
gain	85	80	-122.95
gain	80	86	-126.49
gain	86	80	-127.60
gain	80	87	-129.03
gain	87	80	-128.31
gain	80	88	-123.57
gain	88	80	-123.43
gain	80	89	-135.93
gain	89	80	-135.95
gain	80	90	-72.48
gain	90	80	-72.58
gain	80	91	-90.80
gain	91	80	-91.02
gain	80	92	-105.23
gain	92	80	-107.95
gain	80	93	-118.19
gain	93	80	-117.19
gain	80	94	-113.35
gain	94	80	-113.70
gain	80	95	-122.56
gain	95	80	-121.88
gain	80	96	-129.01
gain	96	80	-129.16
gain	80	97	-127.55
gain	97	80	-124.27
gain	80	98	-133.04
gain	98	80	-133.01
gain	80	99	-137.34
gain	99	80	-137.47
gain	81	82	-89.44
gain	82	81	-90.50
gain	81	83	-102.57
gain	83	81	-105.58
gain	81	84	-111.92
gain	84	81	-112.32
gain	81	85	-117.19
gain	85	81	-120.30
gain	81	86	-115.52
gain	86	81	-117.96
gain	81	87	-125.53
gain	87	81	-126.15
gain	81	88	-124.05
gain	88	81	-125.25
gain	81	89	-136.54
gain	89	81	-137.89
gain	81	90	-85.82
gain	90	81	-87.26
gain	81	91	-83.18
gain	91	81	-84.75
gain	81	92	-99.01
gain	92	81	-103.07
gain	81	93	-96.14
gain	93	81	-96.47
gain	81	94	-113.17
gain	94	81	-114.85
gain	81	95	-122.14
gain	95	81	-122.80
gain	81	96	-118.36
gain	96	81	-119.85
gain	81	97	-125.19
gain	97	81	-123.25
gain	81	98	-128.37
gain	98	81	-129.67
gain	81	99	-136.84
gain	99	81	-138.32
gain	82	83	-65.68
gain	83	82	-67.63
gain	82	84	-96.20
gain	84	82	-95.54
gain	82	85	-109.68
gain	85	82	-111.73
gain	82	86	-113.10
gain	86	82	-114.48
gain	82	87	-120.66
gain	87	82	-120.22
gain	82	88	-116.52
gain	88	82	-116.66
gain	82	89	-125.14
gain	89	82	-125.44
gain	82	90	-98.54
gain	90	82	-98.91
gain	82	91	-99.52
gain	91	82	-100.03
gain	82	92	-88.66
gain	92	82	-91.66
gain	82	93	-85.42
gain	93	82	-84.70
gain	82	94	-98.23
gain	94	82	-98.86
gain	82	95	-111.53
gain	95	82	-111.13
gain	82	96	-116.17
gain	96	82	-116.61
gain	82	97	-122.42
gain	97	82	-119.42
gain	82	98	-124.59
gain	98	82	-124.84
gain	82	99	-133.91
gain	99	82	-134.32
gain	83	84	-100.63
gain	84	83	-98.02
gain	83	85	-108.59
gain	85	83	-108.70
gain	83	86	-104.79
gain	86	83	-104.22
gain	83	87	-119.24
gain	87	83	-116.85
gain	83	88	-122.43
gain	88	83	-120.62
gain	83	89	-132.99
gain	89	83	-131.34
gain	83	90	-107.63
gain	90	83	-106.05
gain	83	91	-107.45
gain	91	83	-106.01
gain	83	92	-92.63
gain	92	83	-93.69
gain	83	93	-91.52
gain	93	83	-88.84
gain	83	94	-95.09
gain	94	83	-93.77
gain	83	95	-110.36
gain	95	83	-108.02
gain	83	96	-115.54
gain	96	83	-114.03
gain	83	97	-123.53
gain	97	83	-118.59
gain	83	98	-129.71
gain	98	83	-128.01
gain	83	99	-125.89
gain	99	83	-124.36
gain	84	85	-95.00
gain	85	84	-97.71
gain	84	86	-102.65
gain	86	84	-104.69
gain	84	87	-111.29
gain	87	84	-111.50
gain	84	88	-111.28
gain	88	84	-112.08
gain	84	89	-122.37
gain	89	84	-123.33
gain	84	90	-113.50
gain	90	84	-114.53
gain	84	91	-114.86
gain	91	84	-116.02
gain	84	92	-104.76
gain	92	84	-108.41
gain	84	93	-90.37
gain	93	84	-90.30
gain	84	94	-98.35
gain	94	84	-99.64
gain	84	95	-99.45
gain	95	84	-99.71
gain	84	96	-106.67
gain	96	84	-107.77
gain	84	97	-116.26
gain	97	84	-113.92
gain	84	98	-120.14
gain	98	84	-121.04
gain	84	99	-121.13
gain	99	84	-122.21
gain	85	86	-80.00
gain	86	85	-79.33
gain	85	87	-101.88
gain	87	85	-99.39
gain	85	88	-108.05
gain	88	85	-106.14
gain	85	89	-120.61
gain	89	85	-118.86
gain	85	90	-124.32
gain	90	85	-122.64
gain	85	91	-117.79
gain	91	85	-116.24
gain	85	92	-112.26
gain	92	85	-113.20
gain	85	93	-111.64
gain	93	85	-108.86
gain	85	94	-105.02
gain	94	85	-103.59
gain	85	95	-102.73
gain	95	85	-100.28
gain	85	96	-89.47
gain	96	85	-87.85
gain	85	97	-110.47
gain	97	85	-105.42
gain	85	98	-112.76
gain	98	85	-110.95
gain	85	99	-120.45
gain	99	85	-118.81
gain	86	87	-99.39
gain	87	86	-97.57
gain	86	88	-104.91
gain	88	86	-103.67
gain	86	89	-115.96
gain	89	86	-114.87
gain	86	90	-122.50
gain	90	86	-121.49
gain	86	91	-126.31
gain	91	86	-125.43
gain	86	92	-119.05
gain	92	86	-120.67
gain	86	93	-108.01
gain	93	86	-105.90
gain	86	94	-104.77
gain	94	86	-104.02
gain	86	95	-89.38
gain	95	86	-87.60
gain	86	96	-86.61
gain	96	86	-85.67
gain	86	97	-104.57
gain	97	86	-100.19
gain	86	98	-108.84
gain	98	86	-107.70
gain	86	99	-112.50
gain	99	86	-111.53
gain	87	88	-87.23
gain	88	87	-87.81
gain	87	89	-105.46
gain	89	87	-106.20
gain	87	90	-127.49
gain	90	87	-128.31
gain	87	91	-127.86
gain	91	87	-128.81
gain	87	92	-121.72
gain	92	87	-125.17
gain	87	93	-117.40
gain	93	87	-117.11
gain	87	94	-116.65
gain	94	87	-117.73
gain	87	95	-99.83
gain	95	87	-99.88
gain	87	96	-72.48
gain	96	87	-73.36
gain	87	97	-99.69
gain	97	87	-97.14
gain	87	98	-94.87
gain	98	87	-95.55
gain	87	99	-106.83
gain	99	87	-107.69
gain	88	89	-103.77
gain	89	88	-103.93
gain	88	90	-127.42
gain	90	88	-127.65
gain	88	91	-128.20
gain	91	88	-128.57
gain	88	92	-133.43
gain	92	88	-136.29
gain	88	93	-120.50
gain	93	88	-119.64
gain	88	94	-117.90
gain	94	88	-118.39
gain	88	95	-111.64
gain	95	88	-111.09
gain	88	96	-92.36
gain	96	88	-92.65
gain	88	97	-99.89
gain	97	88	-96.76
gain	88	98	-94.96
gain	98	88	-95.06
gain	88	99	-111.62
gain	99	88	-111.90
gain	89	90	-132.13
gain	90	89	-132.21
gain	89	91	-130.60
gain	91	89	-130.81
gain	89	92	-126.55
gain	92	89	-129.25
gain	89	93	-128.89
gain	93	89	-127.87
gain	89	94	-124.99
gain	94	89	-125.32
gain	89	95	-121.29
gain	95	89	-120.59
gain	89	96	-107.98
gain	96	89	-108.12
gain	89	97	-101.75
gain	97	89	-98.46
gain	89	98	-96.66
gain	98	89	-96.61
gain	89	99	-71.46
gain	99	89	-71.57
gain	90	91	-61.57
gain	91	90	-61.70
gain	90	92	-91.48
gain	92	90	-94.11
gain	90	93	-108.56
gain	93	90	-107.46
gain	90	94	-111.14
gain	94	90	-111.39
gain	90	95	-115.42
gain	95	90	-114.64
gain	90	96	-127.14
gain	96	90	-127.20
gain	90	97	-130.57
gain	97	90	-127.20
gain	90	98	-128.45
gain	98	90	-128.32
gain	90	99	-131.76
gain	99	90	-131.81
gain	91	92	-100.06
gain	92	91	-102.55
gain	91	93	-101.35
gain	93	91	-100.12
gain	91	94	-113.33
gain	94	91	-113.45
gain	91	95	-120.06
gain	95	91	-119.16
gain	91	96	-124.70
gain	96	91	-124.63
gain	91	97	-128.65
gain	97	91	-125.15
gain	91	98	-127.33
gain	98	91	-127.07
gain	91	99	-129.63
gain	99	91	-129.54
gain	92	93	-82.89
gain	93	92	-79.17
gain	92	94	-101.15
gain	94	92	-98.77
gain	92	95	-112.06
gain	95	92	-108.66
gain	92	96	-120.92
gain	96	92	-118.36
gain	92	97	-124.56
gain	97	92	-118.56
gain	92	98	-129.42
gain	98	92	-126.66
gain	92	99	-130.20
gain	99	92	-127.62
gain	93	94	-90.88
gain	94	93	-92.24
gain	93	95	-106.52
gain	95	93	-106.84
gain	93	96	-109.24
gain	96	93	-110.40
gain	93	97	-120.51
gain	97	93	-118.24
gain	93	98	-126.23
gain	98	93	-127.20
gain	93	99	-126.07
gain	99	93	-127.21
gain	94	95	-90.73
gain	95	94	-89.70
